id,valor,categoria,hora,dia_semana,idade_cliente,saldo_conta,num_transacoes_dia,eh_fim_semana,distancia_casa_km,eh_fraude
1539,13.411328994893552,farmacia,19,5,46.0,1999.191923285512,3,0,1.0601062111149742,0
1540,1.7389567145504106,combustivel,23,6,39.0,4339.1765673404825,2,0,3.5492946329687234,0
1541,52.824870601999145,farmacia,23,3,48.0,5649.685869806342,1,0,1.1389170670815687,0
1542,457.9233976121417,mercado,14,4,47.0,3721.0218963305924,4,1,7.202483006046652,0
1543,400.819442352413,online,10,6,39.0,,4,0,1.381209724857525,0
1544,31.54718911831915,online,11,7,33.0,2563.702244713988,5,0,6.13737037440516,0
1545,26.505321590458067,shopping,8,1,52.0,3822.106737073892,0,0,4.319332596866132,0
1546,95.82552665789053,restaurante,12,7,45.0,3194.0515065162185,1,0,21.433530082578123,0
1547,16.476538714696925,online,14,1,23.0,1868.2029689781862,0,0,46.100792524037274,0
1548,78.42559020576229,mercado,14,5,42.0,2536.509347444269,1,0,10.182909721799698,0
1549,136.9062430242785,restaurante,4,6,26.0,1698.831004979106,1,0,7.135235317261839,0
1550,238.01170869554954,combustivel,22,5,28.0,3020.4234215712404,1,0,2.4425198626544713,0
1551,48.415262659861106,online,18,2,32.0,3242.759209563902,0,0,6.997439615883858,0
1552,42.759504569722985,restaurante,19,7,40.0,5451.574797971646,3,0,15.695189199916728,0
1553,19.037693758394738,mercado,13,7,44.0,2103.9043114640676,2,0,0.11827582852435078,0
1554,20.24167453930094,shopping,16,5,35.0,2728.8348677947693,0,0,3.860028866680448,0
1555,41.60520708381843,farmacia,17,2,35.0,4888.771982269807,1,0,1.229491850689711,0
1556,84.84606445122826,farmacia,20,1,33.0,5707.634025686835,2,1,4.080828038490363,0
1557,163.4164011264921,mercado,2,6,52.0,3712.0664660979974,7,1,3.1409851872412236,0
1558,20.8256470663489,mercado,1,2,5.0,2619.655242827697,5,0,4.287380872090559,0
1559,327.41428078387776,farmacia,0,6,36.0,,3,1,4.003241277000842,0
1560,39.434918444519944,shopping,9,7,58.0,235.39977770957148,0,0,16.107776954574582,0
1561,53.21600765093721,restaurante,18,6,46.0,1608.3475513564451,1,0,4.016887773039923,0
1562,22.272349692535297,farmacia,16,7,55.0,3152.3436352554118,2,0,9.361554395401225,0
1563,2.9769869180155433,mercado,11,2,15.0,2728.5212009785173,1,1,1.9269911580623886,0
1564,157.72523112665993,online,0,7,25.0,3935.1119609925413,1,0,2.8821630334485135,0
1565,132.18635093479006,combustivel,11,3,46.0,2707.195819756248,1,1,3.178293601935161,0
1566,38.95499211844298,shopping,16,7,58.0,1910.9140550441855,5,1,1.6336950955362686,0
1567,59.16847366925692,shopping,23,5,26.0,3512.0163890179856,2,0,2.3884878510534078,0
1568,101.40547271458672,online,2,2,35.0,6757.897868210197,1,0,4.562901613154954,0
1569,8.372436754791881,online,10,1,44.0,2523.976248905209,3,0,4.339738615754008,0
1570,28.937455301377707,mercado,16,6,22.0,3208.331282018065,5,0,5.05899064350775,0
1571,141.6157799741775,farmacia,22,4,46.0,4270.388371819021,1,0,2.1679181368974034,0
1572,12.119948024166922,restaurante,2,2,7.0,2142.5724126461005,3,0,1.8977551979193632,0
1573,77.65450142372868,shopping,7,5,45.0,4909.136304953074,1,0,4.728827928657168,0
1574,10.719900077300947,shopping,19,7,28.0,631.4398333231065,3,0,0.7127842759972001,0
1575,95.5563359618148,online,3,6,34.0,2388.4094740970722,5,0,1.4586616084577921,0
1576,52.312231794150904,farmacia,20,3,47.0,2533.1686537371706,2,0,0.2152042350657274,0
1577,7.860433997733437,shopping,21,1,45.0,3226.736617880412,1,0,0.3769100463357663,0
1578,220.89494474423304,restaurante,6,3,39.0,42.778050015127064,0,0,1.3944923359340755,0
1579,22.61221185348288,online,13,4,51.0,5029.109841991643,1,0,0.09861248204801185,0
1580,20.649623268464744,restaurante,13,2,19.0,3621.3263774262523,3,1,1.4079075412100797,0
1581,69.45527614166731,farmacia,3,6,42.0,4684.247168248692,4,0,5.320711177499522,0
1582,216.66769477256437,shopping,15,2,30.0,5419.553606195806,1,0,0.3152692042725722,0
1583,16.13537097569912,combustivel,23,5,51.0,1889.154332494414,5,1,2.870040237826852,0
1584,58.79258960387828,shopping,21,2,48.0,,2,0,12.215491835615254,0
1585,91.33917727142776,farmacia,0,1,48.0,4719.549112945247,3,1,7.833923871614972,0
1586,125.42735278754597,shopping,16,4,59.0,2570.425994739919,1,0,1.8223656567015225,0
1587,67.47315845887525,shopping,9,3,53.0,1300.247256191909,3,1,12.93838456135964,0
1588,35.147960474915834,mercado,21,4,38.0,3864.4494795607648,1,1,1.9997504447174288,0
1589,20.22443921457663,shopping,15,6,39.0,6695.335398198389,5,0,0.3763959614084893,0
1590,60.544138417439484,shopping,15,2,47.0,2836.6402572925017,4,0,25.6268284919777,0
1591,15.080962482118865,restaurante,7,6,41.0,4426.674460953478,2,1,10.20197064806436,0
1592,1.6394804941711882,combustivel,6,3,48.0,,3,1,3.136167869877067,0
1593,92.19185305409752,restaurante,5,6,13.0,469.8633518256702,1,1,5.4887111992379465,0
1594,161.53499545351352,restaurante,15,5,62.0,4370.910703984488,2,0,5.561955071938394,0
1595,3.204259688775859,online,19,4,40.0,3819.1097577124015,1,1,1.0813500834174197,0
1596,16.253741921314212,mercado,15,3,20.0,2301.4457480113883,5,0,1.1160217230206237,0
1597,114.77631109045679,restaurante,6,3,29.0,5559.328962038092,1,0,3.170437297298613,0
1598,644.8350603164017,farmacia,8,7,14.0,353.2665455146439,2,0,12.127897554468918,0
1599,55.97764693705141,farmacia,13,3,26.0,1154.9548861169708,0,0,0.05022023925812645,0
1600,22.79170081888803,shopping,10,7,38.0,2185.6986078711943,1,0,7.627911705999889,0
1601,43.83901922400047,online,13,1,58.0,2465.4044890190926,0,0,0.2962388889907187,0
1602,284.24930937202384,mercado,6,7,44.0,5198.032061292926,3,0,3.2525664454620005,0
1603,25.14962497869203,mercado,0,4,42.0,3073.796906716144,0,0,5.078799194959624,0
1604,20.925522621880365,shopping,12,6,26.0,2710.5690156003493,4,1,5.8039163465333035,0
1605,30.591058897868418,farmacia,19,7,30.0,1094.9898483136697,1,0,0.30129453145208346,0
1606,17.391918948437212,combustivel,2,3,31.0,4629.950312762296,2,0,2.711612563636839,0
1607,63.2569105403093,online,19,4,31.0,1295.0386747991429,2,0,4.383394472521788,0
1608,383.60529646091175,shopping,3,7,35.0,1088.0830629597394,2,0,0.34163798543741436,0
1609,80.45476714973847,online,10,7,36.0,2399.612788579241,1,0,0.7256754600424186,0
1610,40.33323413442154,farmacia,1,3,35.0,3244.791036982751,2,0,5.447999951080282,0
1611,38.46799040035456,farmacia,13,5,31.0,1919.786099759539,0,0,3.6869396095252522,0
1612,8.365959479745275,combustivel,11,5,41.0,4060.5262544364086,5,1,0.8826636895288491,0
1613,157.54824559178277,combustivel,16,7,36.0,2575.535584528876,4,0,3.8311635447114916,0
1614,49.72935305957595,mercado,11,5,20.0,4579.153409417378,4,0,12.191587298181501,0
1615,43.96632955952578,online,11,2,40.0,3757.665918124611,1,0,0.07855174286688373,0
1616,2519.2816526940255,online,0,3,38.0,5687.219010546205,1,0,5.144970892220168,0
1617,78.1401094282624,farmacia,12,2,21.0,2336.6566111837665,3,0,0.3825180757255996,0
1618,22.15029334313357,mercado,13,4,32.0,4265.956536608392,1,0,0.032351652394837935,0
1619,32.73257909600762,shopping,23,2,47.0,319.78316727947595,3,0,0.8164460637466486,0
1620,216.61787380466356,online,1,4,26.0,7337.488039613841,0,0,2.748756045102942,0
1621,62.54738895056001,mercado,11,7,25.0,4190.919800206882,1,0,8.106135639292383,0
1622,9.718841518397518,mercado,20,4,36.0,2555.5391666659198,3,0,1.654935016520239,0
1623,164.52700510275295,farmacia,15,4,47.0,2611.3121840507238,2,1,4.913130497052201,0
1624,24.489074941741325,mercado,3,6,61.0,2629.4653895440965,3,0,2.647975347510606,0
1625,516.9557761360563,combustivel,7,2,47.0,5760.054934652511,2,0,1.3350317592913286,0
1626,199.54857269635832,combustivel,1,6,53.0,4347.824250511825,1,0,3.610276249983517,0
1627,31.91939201367255,restaurante,9,7,44.0,2335.0225464219766,2,1,7.984200258120326,0
1628,253.97088490296056,farmacia,8,3,31.0,1141.7774728135762,1,1,8.933631884254279,0
1629,59.22990774010755,shopping,22,2,47.0,4794.156953261875,1,0,9.370909817754697,0
1630,151.91610233618897,restaurante,14,3,38.0,4257.823389470436,3,1,2.0666634769952257,0
1631,97.6782955917561,combustivel,12,3,44.0,4059.556045875899,6,0,7.886210637722738,0
1632,19.774080490942897,restaurante,22,4,28.0,2874.3833469271476,1,1,1.192418403228874,0
1633,25.222594532055258,farmacia,16,2,45.0,2550.5738266338612,2,0,6.705173083830848,0
1634,187.90809390631128,farmacia,15,3,38.0,5527.835267219608,5,0,14.819659178049381,0
1635,36.534959673747665,mercado,1,5,42.0,5667.403858956715,2,0,0.06919577788835195,0
1636,33.636838291511765,online,19,3,38.0,3960.187313462432,0,0,2.9023429180979936,0
1637,17.354518500309773,mercado,19,5,36.0,4454.761297259864,4,0,5.217368569183022,0
1638,90.7690963141377,farmacia,13,2,45.0,3354.1472462560655,1,0,6.049548136977392,0
1639,648.7386266115204,combustivel,2,7,35.0,945.0213412996454,1,0,0.9684562874918625,1
1640,15.164550542664982,shopping,22,6,20.0,1530.3858659855305,0,0,17.910589145289034,0
1641,56.20823902411983,combustivel,11,2,17.0,4719.272854574158,1,0,4.776007249027251,0
1642,297.2770899025813,mercado,7,6,42.0,4910.558021716785,3,1,0.8976708332587666,0
1643,49.62180383100904,shopping,1,6,34.0,4581.190512464429,3,1,0.10368012361410434,0
1644,93.9578385416762,farmacia,3,2,19.0,3519.0784651305494,2,1,7.645380865739174,0
1645,15.258363305784215,combustivel,13,3,41.0,4636.948434442901,0,1,0.41530362521212605,0
1646,91.28336017862988,farmacia,15,1,38.0,2912.794058251155,2,0,0.7602281911569485,0
1647,43.61612327994419,shopping,18,3,34.0,3932.085504807451,1,0,4.276331266004949,0
1648,178.19456137963482,shopping,1,3,42.0,2692.9764478198235,3,0,4.625465590391332,0
1649,226.98030733219673,combustivel,11,7,55.0,1414.8215502751768,0,0,5.805957549917227,0
1650,1221.0621459779895,farmacia,13,4,55.0,4296.857958745903,1,0,2.500368275047033,0
1651,109.46006809952233,restaurante,5,4,41.0,4912.686606991715,3,1,7.4338600639652075,0
1652,80.71751417331122,farmacia,12,3,38.0,6710.938170625074,4,0,18.31773515628051,0
1653,68.94169600029493,shopping,3,5,41.0,3396.043502093992,0,1,1.581058964380363,0
1654,35.737496103853076,farmacia,21,7,43.0,1428.2852724326547,2,0,6.070597484006017,0
1655,81.95584381406529,mercado,17,6,36.0,2507.338894006779,1,1,13.188097486619508,0
1656,38.3026202556904,restaurante,11,4,42.0,2796.1629217122295,1,0,5.796379835445337,0
1657,66.83007284477699,online,19,3,21.0,3222.7467099418673,2,0,5.714537455306072,0
1658,265.3678675339907,mercado,21,7,40.0,3706.3143851076493,1,1,1.2665486033151119,0
1659,16.316044056671462,online,20,1,45.0,3544.4539385950015,4,0,3.829989566449019,0
1660,214.40232500012604,combustivel,18,5,34.0,4165.623387697884,3,0,4.133653942504949,0
1661,265.2142741101046,online,7,2,38.0,3296.1345715388725,3,0,6.022023862319578,0
1662,47.38557074100401,farmacia,6,3,26.0,-337.94385416516343,3,0,28.756650641795428,0
1663,4.279234426108986,online,15,7,24.0,3340.7007430401727,4,0,0.1711139950250297,0
1664,26.32748934300048,shopping,18,3,42.0,3130.0961419607825,1,0,0.3372880811917986,0
1665,258.88746154771735,mercado,5,6,31.0,3825.4002957313996,3,0,0.40577951130806156,0
1666,53.120256042903506,mercado,19,5,18.0,2457.776691633715,3,0,6.792990043118116,0
1667,16.458421989559934,online,20,4,26.0,3335.288586714583,3,0,0.7329603956094355,0
1668,29.7928995362907,mercado,10,4,28.0,3834.3632812933247,4,1,4.87028616812383,0
1669,149.71657875281986,shopping,4,4,49.0,2759.9366974039694,1,1,1.9627607856079807,0
1670,105.22282893444148,mercado,15,2,42.0,4013.8059033454215,1,0,3.0561768533711096,0
1671,40.98808771682787,online,6,7,29.0,3105.1873986972664,0,0,1.2145835390593023,0
1672,35.156541586569475,restaurante,4,5,32.0,,6,0,10.053555145065989,0
1673,34.12022173035713,restaurante,10,5,55.0,-1384.0631985855007,0,1,4.411262364686587,0
1674,18.049315806471135,combustivel,14,4,51.0,1284.1690727617138,1,1,14.462563963784817,0
1675,379.34680041598045,mercado,2,4,26.0,1288.2512765105264,3,1,4.273582801635485,0
1676,37.0851061284425,online,4,6,53.0,3324.4983268495034,1,0,0.6614210282678044,0
1677,235.23622569830192,mercado,22,1,39.0,4907.497849944749,2,0,0.9368942197318288,0
1678,338.8573635361124,farmacia,20,1,49.0,2822.3773429258076,1,0,22.583039230414087,0
1679,180.9051892590008,shopping,4,3,38.0,4272.447268957302,1,0,6.465207796441489,0
1680,32.52651571136717,mercado,8,3,54.0,3972.378984488804,2,0,0.2526718597317852,0
1681,88.6305058707844,mercado,14,5,26.0,3209.840135205477,2,0,6.083281251773615,0
1682,53.03570003339181,restaurante,2,5,36.0,3860.9650512475164,2,1,2.6566133584635763,0
1683,18.459105414063988,shopping,5,2,54.0,3368.915578247757,2,0,1.8351301374942919,0
1684,80.57844146110583,online,16,2,,2786.5792548108334,2,1,0.8365389107977945,0
1685,13.26530858753018,mercado,20,1,39.0,3586.620524499802,2,0,9.159906799126144,0
1686,227.06021943486104,restaurante,7,3,35.0,5169.947114702594,4,1,0.329851749852251,0
1687,31.26374886922559,combustivel,20,1,48.0,3709.1234602135437,1,1,1.7112929633389973,0
1688,69.50450614220303,shopping,10,1,52.0,3326.9566800579887,1,1,1.8291759546943989,0
1689,76.70335473824504,restaurante,5,3,48.0,1683.8241282457784,2,1,0.8771584365282871,0
1690,40.0173868753451,restaurante,7,7,42.0,5123.812723896914,2,1,3.5482620607540944,0
1691,110.3914363753311,restaurante,9,2,40.0,889.4272035015815,3,0,0.05885820755976121,0
1692,30.880212668092998,mercado,23,6,35.0,440.9053791028482,2,0,1.7903475466831398,0
1693,155.33075660633185,mercado,2,6,42.0,3557.191032476265,1,0,13.562508775393374,0
1694,10.85715580399903,combustivel,22,6,57.0,1678.8597133279184,3,1,1.85915733931727,0
1695,63.53910197102026,farmacia,13,3,30.0,4633.6485042711665,5,1,2.2350257635949617,0
1696,559.3161064177215,farmacia,22,4,35.0,474.44156195102505,2,0,3.2043398199908166,0
1697,16.438109851362277,farmacia,13,4,39.0,4442.7097087659295,3,0,4.1241827805742926,0
1698,24.208553844807206,shopping,9,4,52.0,4231.472902106851,1,0,8.26978796709886,0
1699,101.15858354624531,shopping,11,5,42.0,3177.023946161859,4,1,1.055588408842981,0
1700,67.72789532977215,combustivel,5,2,51.0,-149.35746387046356,3,0,10.26872773659488,0
1701,83.15913980892307,shopping,11,2,52.0,415.04531952109573,2,0,7.0847856196727825,0
1702,98.20180108472404,farmacia,22,7,47.0,3359.902916587389,3,0,6.412381195607228,0
1703,116.9405589191762,farmacia,13,7,27.0,2650.811999421829,2,0,0.4540268639347655,0
1704,206.77677098779702,restaurante,1,5,59.0,4090.9954273545054,1,0,0.1093914187772766,0
1705,89.28043655180612,shopping,8,1,56.0,2897.6755624031443,1,0,4.507167014472829,0
1706,40.87386308751011,mercado,9,7,40.0,2767.229051621499,3,1,9.943763300882624,0
1707,122.37479693018831,mercado,16,6,23.0,-639.4763601881,4,0,4.390658970407059,0
1708,533.7130430051631,restaurante,16,4,21.0,4233.648467658926,5,0,1.1991275321000785,0
1709,46.56454917695523,restaurante,2,6,43.0,2026.280722861639,3,1,0.474410795811824,0
1710,16.95503490728882,restaurante,18,4,31.0,2402.691114421165,2,1,6.013142754826262,0
1711,206.12789035955623,mercado,0,6,19.0,1395.3314353362744,0,1,6.396540829697458,0
1712,47.25425029633047,farmacia,11,1,21.0,689.3834040744787,3,0,0.9469224072608479,0
1713,4.026093475004059,restaurante,6,6,34.0,5208.206742247678,3,1,0.14297645764269692,0
1714,150.9435630900024,combustivel,3,6,42.0,4193.231542432332,3,0,2.6236383314127854,0
1715,28.72035706865339,restaurante,9,3,56.0,4217.993363031198,1,1,4.369973546931794,0
1716,48.97745358183914,online,12,6,45.0,2675.2340728509485,2,0,6.12091853741907,0
1717,81.31873206215654,restaurante,1,3,35.0,393.1163310513075,3,0,8.302209115930482,0
1718,68.62106899158654,mercado,9,2,44.0,6153.067133756709,1,0,4.714937544673161,0
1719,127.91195562525355,shopping,20,5,43.0,3633.4374468950937,4,0,0.5876187697304354,0
1720,32.3759659321331,restaurante,21,6,48.0,3205.1838001154933,2,1,5.737673644171162,0
1721,101.06126911414677,shopping,3,2,39.0,2461.300466554383,2,0,20.731340663817207,0
1722,39.986583561927894,online,17,7,52.0,-66.83437940642216,2,0,11.800254602030789,0
1723,132.4986659488472,combustivel,4,7,49.0,4712.338098415084,1,0,10.265708541712604,0
1724,114.25593556065218,shopping,18,3,40.0,1413.4447396466167,2,0,1.7988998932842484,0
1725,17.769323249188258,farmacia,1,6,,3819.853744293384,1,1,6.94726023591566,0
1726,200.97460150636394,restaurante,11,6,51.0,4156.250941685346,5,1,9.522517411874597,0
1727,28.698471567600325,online,16,1,31.0,3501.2364328097324,3,1,5.671086523943677,0
1728,143.9792738957482,online,9,2,21.0,3704.960310497827,1,0,1.442156809281472,0
1729,84.83810354051059,shopping,1,4,21.0,5019.179627847445,2,0,15.3775553667252,0
1730,495.6254062962115,combustivel,5,4,30.0,1811.3768822505424,3,0,2.9966397534253337,1
1731,41.75590260874176,mercado,7,1,47.0,3246.7538850652586,3,0,0.6951929825931238,0
1732,35.902963637306286,restaurante,18,3,34.0,2662.3418929802456,5,0,0.5814214563730465,0
1733,53.340530958649296,online,10,4,42.0,240.65242826684562,1,1,5.213792614293559,0
1734,37.94676515681313,combustivel,11,4,34.0,3429.4999948005134,0,0,2.878684595580528,0
1735,142.58385493638266,farmacia,8,7,34.0,4876.875894787028,0,0,0.49625097086946,0
1736,7.849322873147504,online,1,7,27.0,5064.501238015791,4,0,6.742384162850946,0
1737,15.418700594223287,combustivel,7,5,38.0,5786.215813943594,0,0,8.030347142224734,0
1738,15.15963789090837,mercado,10,2,37.0,339.4213131161355,1,1,6.462483546437547,0
1739,170.77879291224048,mercado,20,3,44.0,5442.941546821861,1,0,1.129868246857402,0
1740,425.2750121639981,online,3,6,43.0,3277.25964654057,2,0,5.852294541053711,1
1741,48.166364126553454,online,9,2,37.0,5400.843761054939,1,0,0.05390353221449792,0
1742,44.585733544543004,shopping,20,3,21.0,2407.82638620686,3,1,1.8200239924562664,0
1743,59.38624273377641,restaurante,19,4,52.0,2203.7992818076727,4,1,2.5443171789789663,0
1744,220.13785486383463,combustivel,15,5,38.0,1177.0911356596596,2,0,9.016537930539453,0
1745,17.942572463609984,online,7,2,40.0,4163.966349609241,3,0,2.4747152206155456,0
1746,72.67829463859174,restaurante,3,4,59.0,3771.7141057976237,2,0,0.056667137709353256,0
1747,175.95656164470154,shopping,9,3,50.0,1324.4856566545118,2,0,2.1719965586316077,0
1748,99.61502473112299,restaurante,11,2,45.0,-246.20515051950042,2,1,3.454988445457085,0
1749,68.54551244643496,online,13,6,39.0,3622.867851485091,2,1,14.880117534957416,0
1750,181.4999378136936,mercado,15,2,39.0,3793.7555504170987,4,1,14.153997121642202,0
1751,2.129998442288079,combustivel,21,4,42.0,1519.5727324113511,1,0,0.9975870373477,0
1752,123.15582006743105,combustivel,17,2,44.0,1218.2573799435565,1,1,1.0237349386177794,0
1753,24.906011007162675,mercado,20,6,60.0,3983.802268719372,1,0,0.8919352743266824,0
1754,6.069283288830055,online,21,5,69.0,5784.590547487329,5,1,7.777636126881035,0
1755,100.8307248719815,combustivel,20,5,43.0,2257.5147016379015,4,0,0.030201229901281025,0
1756,283.83419697162054,online,11,4,14.0,1680.541600915596,1,0,0.6801135995489622,0
1757,46.296287877535576,shopping,17,3,28.0,3448.287695625869,2,0,3.860515071619276,0
1758,171.30566178355863,online,6,4,61.0,3952.8795972721064,4,0,1.422183833367445,0
1759,377.9394167349008,restaurante,19,5,48.0,2453.5648561613834,0,0,0.48451776306007416,0
1760,264.51483701528434,mercado,23,1,45.0,6037.63662523793,3,1,2.2304825753149977,0
1761,390.7068112046118,online,22,1,37.0,4352.527683212518,3,0,1.6024563121710342,0
1762,133.0271162854642,shopping,6,2,25.0,2428.0939409525,3,0,3.5780305900767813,0
1763,59.77098644300041,farmacia,8,6,60.0,611.2755415826923,4,0,19.372093429628418,0
1764,7.985608832000147,mercado,0,7,30.0,4979.132681722309,2,0,0.6636850372452077,0
1765,40.638870669668236,combustivel,5,7,48.0,4787.896854322609,2,1,2.3318647792930776,0
1766,19.84801665706527,restaurante,5,7,24.0,2545.8706950573505,1,0,13.440136363346618,0
1767,738.8768485588319,combustivel,21,2,37.0,3525.863186418817,3,0,10.472696446053167,0
1768,44.20938182663688,shopping,11,1,51.0,2774.2951537762365,3,1,2.506613225395793,0
1769,63.29749583768019,shopping,21,5,37.0,3780.898321663452,2,1,6.002448794548511,0
1770,105.82454123285392,combustivel,11,2,35.0,1462.575703302477,2,0,0.4597925892162172,0
1771,57.530942623640634,mercado,9,7,40.0,1248.721319884731,2,1,6.23337615416364,0
1772,417.4067844220618,combustivel,22,7,23.0,4216.295599140785,5,0,18.033314843531294,0
1773,25.863191128864866,online,5,4,21.0,4406.422265264397,3,1,3.855415534320443,0
1774,68.9601599825069,combustivel,16,7,48.0,2263.811961567591,2,0,3.4506609215062993,0
1775,22.39942518532559,restaurante,18,6,34.0,1876.3183860584634,3,1,1.0370807620101203,0
1776,11.2006631518538,restaurante,17,7,48.0,4721.349678217048,4,0,5.022717107240005,0
1777,26.203083401265086,farmacia,5,4,53.0,1927.1062210272314,3,0,4.463326134629166,0
1778,52.22471464856426,restaurante,23,7,54.0,3083.116883978649,1,0,5.276802299388773,0
1779,32.617120870132425,combustivel,18,6,20.0,2892.87753244102,0,0,0.132147444695159,0
1780,23.785944146882123,restaurante,9,5,31.0,,7,1,3.9783750973992626,0
1781,10.098824627836898,mercado,23,2,46.0,3288.1714006180027,2,0,4.5185367228101905,0
1782,49.41595327482055,restaurante,7,6,46.0,3141.61043010624,4,0,1.1630039985558895,0
1783,8.974036287420583,online,20,4,66.0,3540.286917152409,0,0,1.168071250572867,0
1784,135.92009229838933,mercado,23,2,29.0,3237.346304479929,1,0,1.6163263486503077,0
1785,60.27561959728458,farmacia,5,2,54.0,6203.531114120058,2,1,6.219142852018687,0
1786,9.496641413167813,online,20,4,44.0,4742.517346984845,1,0,4.6603994297358735,0
1787,37.67320531981191,combustivel,6,1,20.0,3058.2135006822027,0,0,9.346313020569134,0
1788,22.140584193986562,combustivel,23,7,33.0,3195.358625774308,1,1,1.7524602860650411,0
1789,80.07866087308057,combustivel,0,6,43.0,5645.428811626185,1,1,12.155960857799277,0
1790,272.7458843739068,online,17,4,19.0,4294.631679007871,0,0,6.8071534398715805,0
1791,5.7534118061014095,online,23,5,15.0,1156.4957092583302,2,0,2.5127305520808707,0
1792,62.679302844892625,online,19,3,18.0,4423.422334210645,3,1,0.50054976246987,0
1793,45.05304824314193,mercado,11,4,43.0,4864.201623089914,2,1,1.4851862296469176,0
1794,122.19377345801244,shopping,15,7,34.0,5426.575613663677,8,1,15.705896708083637,0
1795,70.51574046364098,mercado,9,7,32.0,2397.762477588767,1,1,1.8579522591303799,0
1796,22.145555061155815,combustivel,9,2,32.0,2288.3242567965485,1,1,2.0016487842424318,0
1797,37.230759101952316,shopping,13,2,22.0,1587.2774678290043,5,1,1.0510683378722572,0
1798,21.00517785459286,restaurante,19,4,34.0,3462.1911965042004,2,1,8.221456510822204,0
1799,198.58328150459454,combustivel,9,3,18.0,4099.301373683549,1,0,1.6123630629913408,0
1800,56.01244949321933,farmacia,9,4,54.0,2230.006219983743,2,0,2.004315431134596,0
1801,534.5518984278144,mercado,10,3,60.0,,2,0,2.6751485380499673,0
1802,50.7649940437058,online,22,3,12.0,-80.57669342859617,3,0,2.8434062245330436,0
1803,23.334008290706528,mercado,1,7,34.0,5264.173575603975,3,1,2.6495392715788273,0
1804,8.87770190354034,online,19,7,35.0,,1,1,3.5033137126344345,0
1805,6.27285998430245,shopping,7,7,37.0,3562.1696282892062,1,1,8.42384915619755,0
1806,8.15830860256585,farmacia,22,5,52.0,3357.382250058521,4,1,8.554171498817649,0
1807,75.23014245879624,shopping,6,7,34.0,3068.711952797395,3,0,8.005194757392209,0
1808,100.53139108933678,farmacia,7,6,38.0,3103.1953175095346,2,1,0.5330555928815383,0
1809,8.18719343790247,mercado,0,2,75.0,1482.3282364157487,3,0,8.039166085104132,0
1810,159.8196475885019,online,20,2,38.0,2507.902193708258,3,0,0.6405975934041414,0
1811,30.57940484189814,shopping,1,3,61.0,4453.425978378255,1,0,0.6660787553785495,0
1812,65.1147836208048,farmacia,17,2,46.0,4897.733250654954,3,1,14.769380147227604,0
1813,377.9132809813169,combustivel,14,1,33.0,2368.6485921375897,0,0,8.557293519963093,0
1814,160.1654236654635,combustivel,0,3,31.0,659.3707042846299,1,1,4.019393436206993,0
1815,39.5578130158593,shopping,4,2,39.0,1831.9892230544303,3,0,10.396016029534799,0
1816,18.73829572493723,online,1,1,26.0,5779.045642279323,0,0,22.717856101752986,0
1817,4.128117609326513,shopping,19,5,29.0,,2,0,4.716281106185222,0
1818,23.035028068653304,mercado,2,2,34.0,2854.1944946103304,3,0,4.745340918212946,0
1819,42.37860828766473,farmacia,18,1,43.0,5123.868543029737,4,1,7.020805711741291,0
1820,16.699596666401707,mercado,17,4,61.0,2209.655991994336,1,0,1.320732448814286,0
1821,46.641543690473924,combustivel,21,6,34.0,2751.6969155284855,3,1,0.914357709152805,0
1822,59.872796869222775,farmacia,17,4,45.0,4191.747436134466,0,1,7.126855023571954,0
1823,41.686311846246554,shopping,13,1,20.0,5567.710301294257,1,1,2.114873513776492,0
1824,25.02804266966618,mercado,23,3,52.0,2031.6722029575321,1,0,0.7255355606406904,0
1825,66.84560828725344,restaurante,7,7,19.0,5088.1428661817745,3,1,1.8907897716984954,0
1826,92.78906320785696,online,11,7,49.0,2577.706935203518,2,0,2.2207973684548614,0
1827,14.754101428292563,online,20,7,39.0,1671.1069418025927,0,0,16.794665108076245,0
1828,296.8179107590039,restaurante,9,3,38.0,3374.3346454613356,2,0,5.985974317557786,0
1829,48.50632691344205,combustivel,22,2,36.0,1263.6479133471046,2,1,3.784230989827517,0
1830,55.84720879948909,farmacia,19,7,24.0,3708.0171471943218,4,0,17.348420623116027,0
1831,127.7221636029533,online,16,4,25.0,,3,0,11.672429813097853,0
1832,72.23028064684763,restaurante,10,3,50.0,4658.40122288054,5,0,3.587208142437076,0
1833,171.3595465814325,shopping,1,3,40.0,2842.6505433148163,2,0,11.805290784762006,0
1834,77.05727667406707,restaurante,3,7,36.0,4578.30286151165,4,0,2.5901295692770807,0
1835,26.182078511389058,combustivel,0,4,45.0,1602.7174070741025,3,1,1.3095561603288997,0
1836,84.25131945083312,combustivel,14,5,41.0,1854.488045996745,5,0,1.3242448934173328,0
1837,13.839523926383713,mercado,12,3,30.0,2884.252837183103,0,1,5.428216618761122,0
1838,62.19481567107957,online,7,7,69.0,3131.671799774756,1,0,3.476450582111552,0
1839,52.46383164981825,mercado,3,6,48.0,1060.0457711853494,2,1,5.378643342036401,0
1840,42.532129190470485,restaurante,9,1,41.0,2540.283761834353,2,0,5.793021233720637,0
1841,46.79399984543319,farmacia,18,2,33.0,2783.116924520918,1,0,0.1128789967070267,0
1842,5.707500262436676,farmacia,17,3,51.0,5312.95852175795,3,0,0.27777281591156017,0
